5359163344,19.6909474,39.7323914
5359163345,19.6910922,39.7323254
5359163346,19.6912317,39.73228
5359163347,19.6913015,39.7323254
5359163348,19.6913015,39.7324327
5359163349,19.6912639,39.7325647
5359163350,19.6912424,39.7326885
5359163351,19.6912746,39.7327792
5359163352,19.6913336,39.7328081
5359163353,19.6913658,39.7328329
5359163354,19.6914999,39.7328947
5359163355,19.6916287,39.7329236
5359163356,19.691677,39.7330226
5359163357,19.6916842,39.7330784
5359168416,19.6893912,39.7447592
5359168417,19.6893022,39.7448703
5359168419,19.6892353,39.744919
5359174721,19.6889754,39.7450644
5359174722,19.6888904,39.7451297
5359174723,19.6888232,39.7451896
5359174724,19.6887736,39.745263
5359174725,19.6887205,39.7453066
5359174726,19.6886321,39.7453501
5359174727,19.6885223,39.7454182
5359174728,19.6884445,39.7454916
5359174729,19.6883966,39.7455528
5359174730,19.6882859,39.7457001
5359174731,19.6882497,39.745867
5359174732,19.6882433,39.7460111
5359174733,19.6882923,39.7461731
5359174734,19.6883242,39.7463204
5359174735,19.6883562,39.746453
5359174736,19.6883707,39.7466081
5359174737,19.6883868,39.7467483
5359174738,19.6884297,39.746971
5359174739,19.6884592,39.7471814
5359174740,19.6884887,39.7473196
5359174741,19.6885799,39.7475938
5359174742,19.6886577,39.7478331
5359174743,19.6887194,39.7481032
5359174744,19.6888133,39.7483713
5359174745,19.6888535,39.748561
5359174746,19.6889474,39.7487446
5359174747,19.6890547,39.7488869
5359174748,19.6891432,39.7489446
5359174749,19.6892478,39.7489859
5359174750,19.6893846,39.749023
5359174751,19.6895697,39.7490622
5359174752,19.6897252,39.7491034
5359174753,19.6898942,39.7491405
5359174754,19.6899961,39.749188
5359174755,19.6900176,39.7492292
5359174756,19.6900203,39.7492973
5359174757,19.6900095,39.7494004
5359174758,19.6899532,39.7497984
5359174759,19.6899183,39.7501696
5359174760,19.6898808,39.7505222
5359174761,19.6898352,39.7506996
5359174762,19.6898379,39.7508439
5359174763,19.6899478,39.751345
5359174764,19.6899934,39.7515244
5359174765,19.6900578,39.7516873
5359174766,19.6900632,39.7518956
5359174767,19.6900605,39.7521472
5359174768,19.6900578,39.7522936
5359174769,19.6900551,39.7526132
5359174770,19.6900846,39.752772
5359174771,19.6901678,39.7529473
5359174772,19.6902161,39.753137
5359174773,19.6903207,39.7534174
5359174774,19.6904199,39.7535721
5359174775,19.6905701,39.7537742
5359174776,19.6909322,39.7541474
5359174777,19.6913641,39.7547475
5359174778,19.6916537,39.7552857
5359174779,19.6917315,39.7554816
5359174780,19.6917986,39.7555352
5359174781,19.691879,39.755562
5359174782,19.6919622,39.7555579
5359174783,19.6920427,39.7555661
5359174784,19.6920909,39.7556094
5359174785,19.6921392,39.755663
5359174786,19.6921929,39.7557084
5359174787,19.6923055,39.7557146
5359174788,19.6924101,39.7556898
5359174789,19.6924933,39.7556981
5359174790,19.6925684,39.7557105
5359174791,19.6926193,39.7557414
5359174792,19.6927454,39.7557888
5359174793,19.6928393,39.7558259
5359174794,19.6929144,39.7558672
5359174795,19.6929573,39.7559332
5359174796,19.6930324,39.7560548
5359174797,19.6931102,39.7561579
5359174798,19.6932309,39.7561971
5359174799,19.6933543,39.7561971
5359174800,19.6934213,39.7561888
5359174801,19.6935098,39.7562136
5359174802,19.6935554,39.7562651
5359174803,19.6935957,39.7563538
5359185250,19.6766511,39.7568056
5359185251,19.6764654,39.7568185
5359185252,19.6762832,39.7568057
5359185253,19.6759858,39.7567394
5359185254,19.6756507,39.7566762
5359185255,19.6754893,39.7566522
5359185256,19.6753305,39.756585
5359185257,19.6751733,39.7565081
5359185258,19.6749491,39.7564091
5359185259,19.6747716,39.7563337
5359185260,19.6746038,39.756219
5359187942,19.6936473,39.7768179
5359187943,19.6937535,39.7769213
5359187944,19.6939765,39.7771144
5359187945,19.6942454,39.777283
5359187946,19.6943905,39.7773864
5359187947,19.694518,39.7774625
5359187948,19.6948011,39.7776094
5359187949,19.6951302,39.7777917
5359187950,19.6953178,39.7779032
5359187951,19.6954488,39.7780473
5359187952,19.6956045,39.7783003
5359187953,19.6956894,39.7785233
5359187954,19.6958027,39.778711
5359187955,19.6958841,39.778866
5359187956,19.6960186,39.7789884
5359187957,19.6962274,39.7790564
5359187958,19.696422,39.7790564
5359187959,19.6966946,39.7790048
5359187960,19.6969635,39.7789313
5359187961,19.697229,39.7788932
5359187962,19.6974626,39.7788552
5359187963,19.6977032,39.7788361
5359187964,19.6978625,39.778798
5359187965,19.6980147,39.7788171
5359187966,19.6981315,39.7788552
5359187967,19.6983368,39.7789395
5359187968,19.6984535,39.779032
5359187969,19.6986588,39.779187
5359187970,19.6988641,39.7793339
5359187971,19.6990481,39.7794644
5359187972,19.6991862,39.7795868
5359187973,19.6992357,39.7797337
5359187974,19.6992923,39.7798588
5359187975,19.6994339,39.7800655
5359187976,19.6996746,39.7801716
5359187977,19.6998869,39.7802342
5359187978,19.700071,39.7803212
5359187979,19.7002054,39.7804382
5359187980,19.7003824,39.7804681
5359187981,19.70057,39.7804871
5359187982,19.7005912,39.7805986
5359187983,19.7005275,39.780653
5359187984,19.7004072,39.7807292
5359187985,19.7002019,39.7807645
5359187986,19.7000993,39.7807265
5359187987,19.6999294,39.7806639
5359187988,19.6998055,39.7806258
5359187989,19.6996746,39.7806149
5359187990,19.6995118,39.7806421
5359187991,19.6993206,39.7806748
5359187992,19.6992074,39.7806911
5359187993,19.6990446,39.7806285
5359187994,19.6988995,39.7805551
5359187995,19.6987862,39.7804871
5359187996,19.6986093,39.7803946
5359187997,19.6984819,39.7803865
5359187998,19.6983863,39.780449
5359187999,19.6983297,39.7805225
5359188000,19.6983368,39.7806177
5359188001,19.6984394,39.780789
5359188002,19.6985703,39.7808897
5359188003,19.6986624,39.7809984
5359188004,19.6989172,39.7811834
5359188005,19.6990623,39.7812813
5359188006,19.6991685,39.7813738
5359188007,19.6992888,39.7814554
5359188008,19.6995011,39.7815451
5359188009,19.6995613,39.7816566
5359188010,19.6995295,39.7817763
5359188011,19.699395,39.7819449
5359188012,19.6993206,39.7820592
5359188013,19.699264,39.7821734
5359188014,19.699172,39.7822033
5359188015,19.6990234,39.7821925
5359188016,19.6988712,39.7821598
5359188017,19.6987579,39.7821217
5359188018,19.6986305,39.7822197
5359188019,19.6986517,39.7823611
5359188020,19.6987473,39.7824753
5359188121,19.6989243,39.7825623
5359188122,19.6990234,39.7826548
5359188123,19.6991189,39.7827419
5359188124,19.6990269,39.7828126
5359188125,19.6989526,39.7828969
5359188126,19.6988924,39.7829894
5359188127,19.698942,39.7830981
5359188128,19.6990941,39.7831444
5359188129,19.6992322,39.7830383
5359188130,19.6994127,39.7830573
5359188131,19.699579,39.7830437
5359188132,19.699428,39.7821181
5359188133,19.6995731,39.7821099
5359188134,19.6996651,39.7821263
5359188135,19.6998244,39.7820447
5359188136,19.6999306,39.7819903
5359188137,19.7000297,39.7820419
5359188138,19.7001394,39.7820365
5359188139,19.7001889,39.7819821
5359188140,19.7001464,39.7818788
5359188141,19.7001995,39.7817319
5359188142,19.7002986,39.7816177
5359188143,19.7004296,39.7815279
5359188144,19.7006313,39.7814463
5359188145,19.7010596,39.7813593
5359188146,19.7013356,39.7812913
5359188147,19.7016895,39.7812124
5359188148,19.7018736,39.7811607
5359188149,19.7020045,39.7810927
5359188150,19.7020399,39.7810111
5359188151,19.7020824,39.780818
5359188152,19.7021426,39.7806385
5359188153,19.7021319,39.7805324
5359188154,19.7021673,39.78041
5359188155,19.702231,39.7803121
5359188156,19.7024151,39.7802632
5359188157,19.7026345,39.7802332
5359188158,19.7028504,39.7801788
5359188159,19.7001288,39.7816829
5359188160,19.6999164,39.7817264
5359188161,19.6997642,39.7816775
5359188162,19.6995552,39.7816796
5360631587,19.6820715,39.7200503
5360631588,19.68204,39.7201148
5360631589,19.6815111,39.7203848
5360631590,19.6815238,39.7201506
5360631591,19.6815868,39.7198747
5360631592,19.6813652,39.7198363
5360631593,19.6815007,39.719836
5360631594,19.6812254,39.7197117
5360631595,19.6812093,39.7196075
5360631596,19.6809733,39.7194012
5360631597,19.6825304,39.7180921
5360631598,19.6829569,39.7180477
5360631599,19.6828402,39.7181096
5432253180,19.572147,39.7646054
5432253181,19.6332499,39.7538051
5432253182,19.5886265,39.7591952
5432253183,19.6331153,39.7543662
5432253184,19.6327558,39.7544198
5432253185,19.551376,39.7760843
5432253186,19.6335128,39.7539206
5432253187,19.6334806,39.7538546
5432253188,19.5277908,39.7813243
5432253189,19.6005055,39.7567538
5432253190,19.5256021,39.78125
5432253191,19.5596501,39.7714006
5432253193,19.5227751,39.7809986
5432253194,19.5197988,39.7803226
5432253195,19.6333996,39.754292
5432253196,19.633523,39.7541889
5432253197,19.633421,39.7538053
5432253198,19.6133458,39.7548403
5432253199,19.6335337,39.754061
5432253200,19.6332023,39.7539033
5432253201,19.5429646,39.7792506
5432253202,19.5342442,39.7806358
5471296832,19.5204219,39.7806078
5471296833,19.5204117,39.7806426
5471296834,19.5227331,39.7810706
5471296835,19.5256074,39.7813143
5471296836,19.5277743,39.7814049
5471296837,19.5342709,39.7807051
5471296838,19.5430198,39.7793335
5471296839,19.5514434,39.7761528
5471296840,19.5722017,39.7646661
5471296841,19.588675,39.7592846
5471296842,19.600538,39.756825
5471296843,19.613393,39.7549403
5471296844,19.6327813,39.754509
5471296845,19.6331268,39.7544496
5471296846,19.6334765,39.7543277
5471296847,19.6336025,39.7542027
5471296848,19.6336228,39.7540464
5471296849,19.6336106,39.7538964
5471296850,19.6335374,39.7538245
5471296851,19.6334439,39.7537526
5471296852,19.6332569,39.7537401
5471296853,19.6331919,39.7537808
5471309042,19.5803529,39.8769944
5471309043,19.5807745,39.8760876
5471309044,19.5811139,39.8751888
5471309045,19.6336866,39.7542145
5471309046,19.6337128,39.7540285
5471309047,19.6336924,39.7538672
5471309048,19.6334709,39.7537058
5471309049,19.6332581,39.7536812
5471309050,19.6330978,39.7537753
5471801766,19.7104783,39.7922971
5471801767,19.71073,39.7921958
5471801768,19.7110297,39.7921405
5471801769,19.7117249,39.7922142
5471801770,19.7121685,39.7924168
5471801771,19.7126719,39.7929971
5471801772,19.7126719,39.79378
5471801773,19.7121325,39.7944431
5471801774,19.7092316,39.798514
5471801777,19.5804116,39.8770195
5497605778,19.7482051,39.7675521
5497605779,19.7480126,39.767547
5497605780,19.7478666,39.7674735
5497605781,19.747509,39.767359
5497605782,19.7473849,39.767312
5497605783,19.7470662,39.7672444
5497605784,19.7468937,39.767197
5497605785,19.7467234,39.7671364
5497605786,19.7463573,39.7670972
5497605787,19.7461359,39.7670693
5497605788,19.7460315,39.7672133
5497605789,19.7460224,39.7674336
5497605790,19.7459982,39.7676006
5497605791,19.7460036,39.7677635
5497605792,19.7437345,39.767197
5497605793,19.7442958,39.7674138
5497605794,19.7448027,39.7675643
5497605795,19.7452426,39.7676365
5497605796,19.7459634,39.767863
5497605797,19.7464033,39.7681603
5497605798,19.7465837,39.7683375
5497605799,19.7466821,39.7685447
5497605800,19.746753,39.7687902
5497605801,19.7467564,39.768898
5497605802,19.7467682,39.7690045
5497605803,19.7469288,39.7691071
5497605804,19.7471523,39.7693394
5497605805,19.7471738,39.7694219
5497605806,19.7471738,39.7695827
5497605807,19.7470987,39.7697394
5497605808,19.7470987,39.7698218
5497605809,19.7471201,39.7699043
5497605810,19.7471471,39.7699877
5497605811,19.7471897,39.7700867
5497605812,19.7473376,39.7702422
5497605813,19.7475069,39.7703469
5497605814,19.7477176,39.7705007
5497605815,19.7478038,39.7706692
5497605816,19.748021,39.7710603
5497605817,19.7480742,39.7712288
5497605818,19.7480891,39.7713303
5497605819,19.7480838,39.7714645
5557684357,19.8648817,39.8156112
5557684358,19.865189,39.815596
5557684359,19.8654548,39.8157152
5602753283,19.7258008,39.7157021
5602753284,19.726419,39.716216
5615745928,19.7376779,39.7894236
5615943822,19.7506449,39.7872814
5616810222,19.7030537,39.7920589
5616925430,19.708003,39.7916648
5616932621,19.7074843,39.7923251
5616952721,19.707775,39.7918858
5616966321,19.7080696,39.7915851
5617075122,19.7042604,39.7921326
5617345221,19.7023982,39.7927624
5617651223,19.7106313,39.7898724
5619671421,19.7453097,39.7834403
5644343617,19.761115,39.7043291
5644343618,19.7572669,39.7053728
5644343619,19.75686,39.7054996
5644343620,19.7460388,39.7082364
5644345021,19.7485487,39.7061796
5644345022,19.7486945,39.7061526
5644345023,19.7487265,39.7062551
5644345024,19.7485807,39.706282
5644345025,19.7473857,39.7064129
5644345026,19.7474903,39.7064005
5644345027,19.747493,39.7063675
5644345028,19.7475439,39.7063633
5644345029,19.7475788,39.7064975
5644345030,19.7473749,39.7065202
5644345031,19.747096,39.7054286
5644345032,19.7376493,39.7039469
5644345033,19.7371986,39.7039325
5644345034,19.7346693,39.699473
5644345035,19.7294243,39.6939389
5644345036,19.7286987,39.693296
5644345037,19.7261036,39.6912649
5667256350,19.6598029,39.7252863
5667256351,19.7074792,39.7827685
5675831226,19.6836847,39.6946861
5675831295,19.6817399,39.704625
5675831296,19.6818116,39.7046547
5675831297,19.6822222,39.704936
5676105639,19.6525658,39.749769
5676105640,19.65323,39.7502811
5676105641,19.6541903,39.7493922
5676105642,19.6544006,39.7495748
5676105643,19.6544006,39.7496377
5676105644,19.6544324,39.7497006
5676105645,19.6545096,39.7497774
5676105646,19.6546958,39.7499136
5676105647,19.6547685,39.749952
5676105648,19.6549275,39.7500149
5676105649,19.6549638,39.7500428
5676105650,19.6549865,39.7500812
5676105651,19.6549729,39.7501371
5676105652,19.6547685,39.7506889
5676105653,19.6544596,39.7512651
5676105654,19.6543688,39.7514991
5676105655,19.6570362,39.7493895
5676105656,19.6587561,39.7491732
5676105657,19.6586627,39.7493175
5676105658,19.6583327,39.7493289
5676105659,19.6592741,39.750174
5676105660,19.6593906,39.750267
5676105661,19.6596072,39.7503497
5676105662,19.6598078,39.7509306
5676105663,19.6598318,39.7509886
5676105664,19.6598642,39.7510419
5676105665,19.6598859,39.7513478
5676105666,19.6598861,39.7517808
5676105667,19.6597866,39.7519385
5676105668,19.6591433,39.7521323
5676105669,19.6593586,39.7524849
5676105670,19.6594953,39.7526182
5676105671,19.65995,39.7527705
5676105672,19.6601497,39.7526526
5676105673,19.6602948,39.752611
5676105674,19.6608584,39.7526009
5676105675,19.6610391,39.7525323
5676105676,19.6618535,39.7522374
5676105677,19.6619987,39.7521954
5676105678,19.6621339,39.7521942
5676105679,19.6622975,39.7521743
5676105680,19.6631004,39.7505889
5676105681,19.6627585,39.7511642
5676105682,19.6629233,39.7507863
5676105683,19.663117,39.7504807
5676105684,19.6625319,39.7516471
5676105685,19.6625613,39.7524956
5676105686,19.6625646,39.7526124
5676105687,19.662307,39.7532557
5676105688,19.6626973,39.7537753
5676105689,19.662606,39.7536045
5676105690,19.6619115,39.7542844
5676105691,19.6620602,39.7542847
5676105692,19.6624531,39.7540247
5676105693,19.6625866,39.7539417
5676105694,19.6615759,39.7539078
5676105695,19.6617422,39.7540439
5676105696,19.6605318,39.7540817
5676105697,19.6613573,39.7539385
5676105698,19.6602502,39.7540946
5676105699,19.6598942,39.7541847
5676105700,19.6596768,39.7545385
5676105701,19.659525,39.7548655
5676105702,19.6587678,39.7558
5676105703,19.6628413,39.7537756
5676105704,19.6630139,39.7537331
5676105705,19.6630921,39.753723
5676105706,19.6632256,39.7537381
5676105707,19.6633624,39.7537431
5676105708,19.6634601,39.753723
5676105709,19.6635545,39.753683
5676105710,19.6636229,39.7536504
5676105711,19.663688,39.7536354
5676105712,19.6637239,39.7536479
5676105713,19.6637564,39.753698
5676105714,19.6638183,39.7538983
5676105715,19.6638476,39.754006
5676105716,19.6638932,39.754051
5676105717,19.6639714,39.754046
5676105718,19.6640463,39.7539584
5676105719,19.6627209,39.754187
5676105720,19.6626916,39.7539662
5676106021,19.6628461,39.754617
5676106022,19.6629917,39.7544943
5676106023,19.6630497,39.7545304
5676106024,19.6631544,39.7545791
5676106025,19.6632289,39.7546109
5676106026,19.6632923,39.7546194
5676106027,19.6633751,39.7546152
5676106028,19.6634854,39.7545897
5676106029,19.663546,39.7545834
5676106030,19.6635901,39.7545876
5676106031,19.6636205,39.7546194
5676106032,19.6636591,39.7546936
5676106033,19.6636949,39.7548039
5676106034,19.6634052,39.7552421
5676106035,19.6634916,39.7554291
5676106036,19.6637116,39.7555581
5676106037,19.6638253,39.7555361
5676106038,19.6638871,39.7555165
5676106039,19.6640488,39.7555239
5676106040,19.664539,39.755891
5676106041,19.6650739,39.7561108
5676106042,19.6640808,39.7538858
5676106043,19.6640789,39.7538304
5676106044,19.6641905,39.7538282
5676106045,19.6641924,39.7538835
5676106046,19.6637983,39.7547171
5676106047,19.6637419,39.7546331
5676106048,19.6638344,39.7545964
5676106049,19.6638908,39.7546805
5676106050,19.6624764,39.7547243
5676106051,19.6626369,39.7546547
5676106052,19.6625843,39.754583
5676106053,19.6624238,39.7546526
5676106054,19.6637073,39.7559149
5676106055,19.6637015,39.7558447
5676106056,19.6637344,39.7558431
5676106057,19.6637325,39.7558198
5676106058,19.6638369,39.7558148
5676106059,19.6638394,39.7558453
5676106060,19.6638642,39.7558441
5676106061,19.6638694,39.755907
5676106062,19.6651559,39.7556308
5676106063,19.6652322,39.755562
5676106064,19.6652702,39.7555869
5676106065,19.6652882,39.7555706
5676106066,19.665337,39.7556025
5676106067,19.6653224,39.7556157
5676106068,19.6653584,39.7556392
5676106069,19.6652814,39.7557087
5676106070,19.6652406,39.7556819
5676106071,19.6652579,39.7556664
5676106072,19.6652163,39.7556392
5676106073,19.6651963,39.7556573
5676106074,19.6651505,39.7560317
5676106075,19.6652138,39.755939
5676106076,19.6652731,39.7558736
5676106077,19.6654174,39.7557612
5676106078,19.6656491,39.756342
5676106079,19.6654606,39.7562524
5676106080,19.6660695,39.7564779
5676106081,19.6664454,39.7566852
5676106082,19.666323,39.7566358
5676106083,19.6669058,39.7566465
5676106084,19.6673368,39.7563754
5676106085,19.6677459,39.7559824
5676106086,19.6687734,39.755048
5676106087,19.6692797,39.7550124
5676106088,19.6697705,39.7549984
5676106089,19.669772,39.7551904
5676106090,19.6698089,39.7551194
5676106091,19.6692203,39.755484
5676106092,19.6692827,39.7555874
5676106093,19.6694372,39.7555335
5676106094,19.6690525,39.7556298
5676106095,19.6688371,39.7557857
5676106096,19.6687865,39.7558393
5676106097,19.6687484,39.7559172
5676106098,19.6687548,39.7559951
5676106099,19.6687231,39.7560633
5676106100,19.6683557,39.7565552
5676106101,19.6682606,39.7567549
5676106102,19.6681212,39.7569692
5676106103,19.6680516,39.7570471
5676106104,19.6679755,39.7570715
5676106105,19.6678805,39.7571105
5676106106,19.6678615,39.7571689
5676106107,19.6678552,39.7572273
5676106108,19.6679185,39.7573053
5676106109,19.6680389,39.7573588
5676106110,19.6682163,39.7573978
5676106111,19.668343,39.7574368
5676106112,19.6688055,39.757617
5676106113,19.669439,39.7579335
5676106114,19.6701105,39.7582842
5676106115,19.6704352,39.7584347
5676106116,19.6706401,39.7586056
5676106117,19.6708048,39.758742
5676106118,19.6709949,39.7588442
5676106119,19.6711723,39.7589027
5676106120,19.671318,39.7589071
5676106221,19.6713952,39.7589163
5676106222,19.6715098,39.7589942
5676106223,19.672166,39.7592566
5676106224,19.6722813,39.759353
5676106226,19.6629708,39.7601347
5676106227,19.663139,39.7601051
5676106228,19.6632516,39.7600938
5676106229,19.6634548,39.7601685
5676106230,19.6635874,39.760284
5676106231,19.6636596,39.7603941
5676106232,19.6637262,39.7604798
5676106233,19.663745,39.7605293
5676106234,19.6637892,39.7606176
5676106235,19.6638334,39.7606719
5676106236,19.6639041,39.7606719
5676106237,19.6639925,39.7606108
5676106238,19.6640199,39.7604182
5676106239,19.6640789,39.7602326
5676106240,19.6641311,39.7599232
5676106241,19.6642233,39.7595973
5676106242,19.6643745,39.7589942
5676106243,19.6643819,39.7586628
5676106244,19.6643576,39.7584988
5676106245,19.6643106,39.7584269
5676106246,19.664293,39.7583182
5676106247,19.6643106,39.7581688
5676106248,19.6643813,39.7580669
5676106249,19.6645669,39.7579854
5676106250,19.6650352,39.7578427
5676106251,19.6652915,39.7577544
5676106252,19.6655035,39.7577001
5676106253,19.665804,39.7576253
5676106254,19.6660779,39.7576253
5676106255,19.6663695,39.7576933
5676106256,19.6665374,39.7577272
5676106257,19.6667936,39.7578155
5676106258,19.6670145,39.7579514
5676106259,19.6671205,39.7580601
5676106260,19.6672089,39.7581484
5676106261,19.6673149,39.7581688
5676106262,19.6674386,39.7581891
5676106263,19.6677656,39.7582706
5676106264,19.6682162,39.7583929
5676106265,19.6683753,39.7584405
5676106266,19.6686669,39.7584676
5676106267,19.6690203,39.7585695
5676106268,19.6692059,39.7586375
5676106269,19.669471,39.758685
5676106270,19.6695858,39.7587326
5676106271,19.6697361,39.7588277
5676106272,19.6698244,39.7589295
5676106273,19.6698598,39.7590654
5676106274,19.6698686,39.7591605
5676106275,19.6699835,39.7592624
5676106276,19.6701425,39.7593031
5676106277,19.6703192,39.7593235
5676106278,19.6705578,39.7593915
5676106279,19.6707345,39.7594594
5676106280,19.671141,39.7596224
5676106281,19.6713001,39.7597107
5676106282,19.6714679,39.7598058
5676106283,19.6716157,39.7598778
5676106284,19.6717949,39.7600096
5676106285,19.6698388,39.7543435
5676106286,19.6691136,39.7542204
5676106287,19.6687853,39.7542564
5676106288,19.6683346,39.754304
5676106289,19.667884,39.7543447
5676106290,19.6673891,39.7544466
5676106291,19.6667529,39.75463
5676106292,19.6661786,39.754698
5676106293,19.6660117,39.7545632
5676106294,19.6660154,39.7545094
5676106295,19.6660415,39.7545105
5676106296,19.6660485,39.7544098
5676106297,19.6661846,39.7544154
5676106298,19.6661787,39.7544996
5676106299,19.6661061,39.7544966
5676106300,19.6661012,39.7545668
5676106301,19.6688006,39.7543975
5676106302,19.6688215,39.7543194
5676106303,19.6690105,39.7543492
5676106304,19.6689897,39.7544273
5676106305,19.6722582,39.7553417
5676106306,19.6727451,39.755381
5676106307,19.6734637,39.755843
5676106308,19.6717697,39.7561525
5676106309,19.6722405,39.7571326
5676106310,19.6724227,39.7580474
5676106311,19.6724375,39.7583964
5676106312,19.6724199,39.7587791
5676106313,19.6724645,39.7592673
5676106314,19.672317,39.7600862
5676106315,19.6723551,39.759766
5676106316,19.6723737,39.7595209
5676106317,19.6719165,39.76011
5676106318,19.6721463,39.7601451
5676106319,19.672088,39.7602275
5676106320,19.6731607,39.7608932
5676106421,19.6739759,39.7611212
5676106422,19.6743716,39.7611643
5676106423,19.6747208,39.7614083
5676106424,19.6751424,39.7615938
5676106425,19.6764734,39.7628177
5676106426,19.6771127,39.7639515
5676106427,19.6775226,39.7648216
5676106428,19.6775667,39.7647456
5676106429,19.6775584,39.7646525
5676106430,19.6772935,39.7643189
5676106431,19.6770391,39.7649469
5676106432,19.6780665,39.7652547
5676106433,19.6758653,39.764866
5676106434,19.6754122,39.7648813
5676106435,19.6752885,39.764921
5676106436,19.6747496,39.7645947
5676106437,19.6741009,39.7643513
5676106438,19.6738468,39.7643521
5676106439,19.673672,39.7642523
5676106440,19.6736345,39.7643311
5676106441,19.6735395,39.7642872
5676106442,19.6734761,39.7643067
5676106443,19.6735141,39.7643992
5676106444,19.6734127,39.7645356
5676106445,19.6733811,39.7646427
5676106446,19.673248,39.7648132
5676106447,19.6732909,39.763902
5676106448,19.6735508,39.764034
5676106449,19.6719016,39.7632732
5676106450,19.6713153,39.7630202
5676106451,19.6715436,39.7629338
5676106452,19.6716344,39.7627976
5676106453,19.6717616,39.7627103
5676106454,19.6718615,39.76263
5676106455,19.6719479,39.7624903
5676106456,19.672066,39.7623611
5676106457,19.6721977,39.762225
5676106458,19.6723567,39.7621237
5676106459,19.6704707,39.7632362
5676106460,19.6702271,39.7632416
5676106461,19.6699964,39.7632169
5676106462,19.6697856,39.7632928
5676106463,19.6676842,39.7665514
5676106464,19.6677424,39.7664792
5676106465,19.6660628,39.7670299
5676106466,19.6660499,39.7669514
5676106467,19.6661414,39.7669425
5676106468,19.6661543,39.767021
5676106469,19.6645597,39.7668743
5676106470,19.6645597,39.7668167
5676106471,19.664693,39.7668167
5676106472,19.664693,39.7668743
5676106473,19.6637076,39.767042
5676106474,19.6636385,39.7669831
5676106475,19.6637271,39.7669216
5676106476,19.6637963,39.7669805
5676106477,19.6640461,39.7668361
5676106478,19.6640261,39.7667498
5676106479,19.6641239,39.7667364
5676106480,19.6641439,39.7668227
5676106481,19.6639788,39.7675368
5676106482,19.6640082,39.7674295
5676106483,19.6641611,39.7674543
5676106484,19.6641317,39.7675616
5676106485,19.6644425,39.7669119
5676106486,19.664395,39.7669444
5676106487,19.6643135,39.7669569
5676106488,19.6642451,39.7669569
5676106489,19.6641895,39.7669531
5676106490,19.6640931,39.7669997
5676106491,19.6639991,39.7671165
5676106492,19.663944,39.7671914
5676106493,19.6638962,39.767257
5676106494,19.6638803,39.7673586
5676106496,19.6639046,39.7669644
5676106497,19.6637841,39.7670373
5676106498,19.6633137,39.7673112
5676106501,19.6628579,39.7669328
5676106502,19.6628559,39.7668604
5676106503,19.6629385,39.766859
5676106504,19.6629406,39.7669314
5676106505,19.6628983,39.7663223
5676106506,19.6628942,39.7662158
5676106507,19.6630171,39.766213
5676106508,19.6630211,39.7663195
5676106509,19.6629759,39.7659482
5676106510,19.6630086,39.765856
5676106511,19.6631001,39.7658751
5676106512,19.6630673,39.7659674
5676106626,19.6627858,39.7653141
5676106627,19.6627652,39.7652523
5676106628,19.6628349,39.7652386
5676106629,19.6628555,39.7653004
5676106630,19.6626056,39.7650694
5676106631,19.6625581,39.7649692
5676106632,19.6626323,39.7649484
5676106633,19.6626165,39.764915
5676106634,19.6626859,39.7648955
5676106635,19.6627198,39.7649669
5676106636,19.6626491,39.7649868
5676106637,19.6626786,39.7650489
5676106638,19.6626305,39.7647715
5676106639,19.6626251,39.7646879
5676106640,19.662716,39.7646845
5676106641,19.6627214,39.7647681
5676106642,19.6619241,39.7652186
5676106643,19.6618844,39.7650875
5676106644,19.6619896,39.7650687
5676106645,19.6620293,39.7651997
5676106646,19.6624237,39.7645199
5676106647,19.6624555,39.7642894
5676106648,19.6624925,39.7640964
5676106649,19.6624938,39.7639248
5676106650,19.6624891,39.7638599
5676106651,19.662486,39.7638082
5676106652,19.6625761,39.7638051
5676106653,19.6625791,39.7638568
5676106655,19.6599151,39.7659148
5676106656,19.6599426,39.7658282
5676106657,19.6600496,39.7658483
5676106658,19.660022,39.7659349
5676106659,19.6591129,39.7656557
5676106660,19.6593856,39.765976
5676106661,19.6593681,39.7657794
5676106662,19.6595051,39.765777
5676106663,19.6595171,39.7659567
5676106664,19.6583955,39.7663384
5676106665,19.6583907,39.7662961
5676106666,19.6585177,39.7662874
5676106667,19.6585226,39.7663297
5676106668,19.6591161,39.7657964
5676106669,19.6590754,39.7659171
5676106672,19.6588393,39.7661151
5676106674,19.658648,39.7662412
5676106675,19.658499,39.766389
5676106676,19.6599951,39.764056
5676106677,19.6593009,39.7634649
5676106678,19.659874,39.762673
5676106679,19.6604827,39.7629333
5676106680,19.6599096,39.7637252
5676106681,19.6596165,39.764123
5676106682,19.6597142,39.7638488
5676106683,19.6599155,39.7638911
5676106684,19.65983,39.7641582
5676106685,19.6532374,39.7597718
5676106686,19.6492558,39.7564885
5676106695,19.6486274,39.7549302
5676106696,19.6459833,39.7550668
5676106697,19.6445604,39.754882
5676106698,19.6443324,39.7557151
5676106705,19.6362024,39.7512098
5678354607,19.7013737,39.7528133
5678354608,19.7012035,39.7524238
5678354609,19.7019472,39.7530295
5678354610,19.7017326,39.7529982
5678354611,19.7027562,39.7538781
5678354612,19.7021994,39.7531273
5678354614,19.703463,39.7541866
5678354615,19.7011683,39.7526129
5678354616,19.7040513,39.7547499
